Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:08;9,6;2,9716588;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:14;9,5;3,1853976;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:19;9,5;3,01785396;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:23;9,5;3,13161816;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:29;9,4;3,12748128;78
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:34;9,4;3,06335964;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:38;9,31;3,10266;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:44;9,31;3,15643944;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:49;9,31;3,00061696;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:53;9,31;3,10266;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;06/02/2023;23:59;9,21;3,07990716;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:04;9,21;3,05922276;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:08;9,11;3,06335964;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:14;9,11;3,11920752;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:19;9,11;3,17298696;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:23;9,01;3,0302646;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:29;9,01;3,1233444;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:34;9,01;3,11093376;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:38;8,92;3,050949;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:44;8,92;3,16885008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:49;8,92;2,96338504;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:53;8,82;3,0716334;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;00:59;8,82;3,15643944;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:04;8,72;3,04267524;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:08;8,72;3,050949;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:14;8,72;2,93029;78
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:19;8,72;3,13575504;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:23;8,72;3,19367136;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:34;8,62;3,05508588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:38;8,52;3,17298696;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:44;8,52;3,10679688;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:49;8,52;3,01371708;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:53;8,52;3,10266;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;01:59;8,43;3,28744064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:04;8,43;3,07577028;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:08;8,43;3,10679688;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:14;8,33;3,09438624;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:19;8,33;3,02199084;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:23;8,33;3,27089312;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:29;8,33;3,16057632;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:34;8,23;3,223319;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:38;8,33;3,13161816;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:44;8,23;3,04681212;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:49;8,23;3,01785396;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:53;8,23;3,17712384;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;02:59;8,13;3,23572964;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:04;8,13;3,00475384;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:08;8,13;3,13575504;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:15;8,13;3,2543456;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:20;8,04;3,00475384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:23;8,04;3,19367136;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:29;8,04;3,2440034;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:34;7,94;3,22745588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:38;7,94;3,12748128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:44;7,94;3,25848248;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:49;7,84;3,1853976;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:53;7,84;3,19367136;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;03:59;7,84;3,09024936;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:14;7,74;3,17712384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:19;7,74;3,21021888;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:23;7,74;3,18953448;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:29;7,74;3,23986652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:34;7,74;3,1233444;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:38;7,74;3,23986652;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:44;7,74;2,9509744;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:49;7,74;3,06335964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:53;7,65;3,15230256;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;04:59;7,65;3,16057632;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:04;7,65;3,19367136;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:08;7,65;3,01371708;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:14;7,65;3,12748128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:19;7,65;3,17298696;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:23;7,65;3,09024936;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:29;7,55;3,18126072;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:34;7,55;2,93442688;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:38;7,55;3,19367136;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:44;7,55;3,24814028;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:49;7,55;3,10266;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:53;7,55;3,22745588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;05:59;7,45;3,02199084;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:04;7,45;3,07577028;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:08;7,45;3,16057632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:14;7,45;3,09438624;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:19;7,45;3,18126072;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:23;7,45;3,11507064;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:29;7,35;3,01371708;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:34;7,35;3,03440148;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:38;7,35;3,06749652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:44;7,35;2,97993256;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:49;7,35;3,08611248;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:53;7,35;2,878579;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;06:59;7,25;2,94683752;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:04;7,25;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:08;7,25;2,90753716;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:14;7,25;2,9923432;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:19;7,25;3,09024936;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:23;7,25;3,04267524;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:29;7,25;2,94683752;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:34;7,16;3,01371708;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:38;7,16;3,00061696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:44;7,16;2,93442688;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:49;7,16;2,95511128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:53;7,16;3,01785396;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;07:59;7,16;3,00061696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:04;7,16;2,94270064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:08;7,06;2,98406944;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:14;7,06;2,8992634;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:19;7,06;2,95924816;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:23;7,06;2,7889466;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:29;7,06;2,87030524;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:34;7,06;2,8578946;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:38;7,06;3,05922276;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:44;7,06;3,00475384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:49;7,06;3,0302646;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:53;7,06;2,99648008;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;08:59;7,06;3,08611248;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:04;7,06;3,050949;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:08;7,16;2,98406944;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:14;7,16;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:19;7,25;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:23;7,35;3,10679688;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:29;7,35;2,92201624;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:34;7,45;3,00061696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:38;7,35;2,81859424;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:44;7,45;2,83307332;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:49;7,55;3,04267524;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:53;7,55;3,050949;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;09:59;7,65;2,86203148;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:04;7,74;3,17298696;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:08;7,84;2,99648008;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:14;8,04;2,96338504;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:19;8,13;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:23;8,23;3,11507064;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:29;8,43;3,01785396;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:34;8,52;2,7889466;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:38;8,62;3,06335964;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:44;8,82;3,05922276;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:49;8,92;2,78480972;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;10:53;9,01;3,03853836;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:14;9,7;3,10266;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:19;9,89;2,94270064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:23;9,99;3,00061696;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:29;10,19;3,09024936;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:34;10,28;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:38;10,38;3,04681212;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:44;10,58;3,0302646;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:49;10,67;3,03440148;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:53;10,87;2,99648008;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;11:59;10,97;2,92615312;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:04;11,16;3,00475384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:08;11,36;2,9923432;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:14;11,55;2,97993256;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:19;11,65;3,09024936;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:23;11,85;3,05922276;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:29;12,04;3,04267524;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:34;12,14;3,11507064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:38;12,24;2,92201624;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:44;12,43;2,91167404;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:49;12,53;2,91167404;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:53;12,73;3,0302646;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;12:59;12,82;2,97579568;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:04;13,02;2,95511128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:08;13,12;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:14;13,21;2,98820632;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:19;13,41;2,878579;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:23;13,51;3,11093376;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:29;13,7;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:34;13,8;3,02612772;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:38;13,9;2,94683752;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:44;14,09;2,90340028;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:49;14,19;2,95511128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:53;14,29;3,01371708;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;13:59;14,48;2,94683752;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:04;14,58;2,93029;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:08;14,68;2,97579568;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:14;14,78;3,050949;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:29;15,07;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:34;15,17;3,0716334;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:38;15,27;3,04267524;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;14:44;15,36;3,07577028;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:14;15,95;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:19;15,95;3,06749652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:23;15,95;3,03853836;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:29;15,95;2,9716588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:34;15,95;3,08611248;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:38;16,05;2,93856376;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:44;16,05;2,89098964;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:49;16,05;2,92615312;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:53;16,05;2,87444212;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;15:59;16,05;2,74137248;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:04;16,05;2,81032048;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:08;16,05;2,94270064;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:14;16,05;3,01371708;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:19;16,05;3,15230256;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:23;15,95;3,23159276;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:29;15,95;3,01785396;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:34;15,75;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:38;15,66;3,20194512;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:44;15,36;2,96752192;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:49;15,17;2,85375772;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:53;14,97;2,84962084;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;16:59;14,68;2,94270064;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:04;14,48;2,77653596;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:08;14,29;3,06749652;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:14;14,09;3,11920752;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:19;14;3,01371708;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:23;13,9;3,06749652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:29;13,8;2,90753716;76
