Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:29;10,19;2,75378312;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:34;10,19;2,77446752;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:38;10,09;2,62140296;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:44;10,19;2,58141312;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:49;10,38;2,62553984;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:53;10,67;2,71241432;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;12:59;10,97;2,71241432;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:04;11,36;2,65863488;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:08;11,65;2,6751824;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:14;11,94;2,602787;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:19;12,24;2,5441812;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:23;12,53;2,78480972;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:29;12,82;2,62553984;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:34;13,02;2,74137248;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:38;13,21;2,61726608;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:44;13,41;2,54004432;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:53;13,8;2,65036112;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;13:59;14;2,63795048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:04;14,19;2,59382376;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:08;14,29;2,61726608;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:14;14,29;2,70414056;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:29;13,8;2,70414056;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:34;13,61;2,6751824;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:38;13,51;2,6751824;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:49;13,12;2,72482496;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;14:59;12,92;2,62553984;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:14;12,63;2,76619376;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:19;12,63;2,70414056;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:23;12,53;2,70827744;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:29;12,43;2,6131292;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:34;12,43;2,7165512;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:38;12,34;2,60899232;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:44;12,24;2,63795048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:49;12,24;2,5234968;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:53;12,24;2,55245496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;15:59;12,14;2,49867552;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:04;12,04;2,63795048;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:08;12,04;2,62553984;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:19;11,94;2,72482496;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:23;11,94;2,7786044;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:29;11,85;2,67104552;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:34;11,75;2,63795048;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:38;11,75;2,74550936;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:49;11,65;2,55245496;80
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:53;11,55;2,51522304;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;16:59;11,55;2,64208736;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:04;11,46;2,53590744;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:08;11,46;2,85582616;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:14;11,36;2,6751824;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:19;11,36;2,6958668;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:23;11,26;2,62140296;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:29;11,26;2,62140296;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:34;11,26;2,81859424;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:38;11,26;2,77033064;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:44;11,36;2,77446752;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:49;11,46;2,58555;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:53;11,46;2,66277176;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;17:59;11,55;2,64622424;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:04;11,55;2,66277176;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:08;11,55;2,65863488;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:14;11,55;2,54831808;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:19;11,65;2,6958668;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:23;11,65;2,5441812;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:29;11,65;2,55245496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:34;11,65;2,57313936;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:38;11,65;2,654498;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:44;11,65;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:49;11,65;2,77033064;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:53;11,65;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;18:59;11,65;2,8061836;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:04;11,55;2,79308348;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:08;11,65;2,602787;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:14;11,55;2,6131292;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:19;11,55;2,62140296;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:23;11,55;2,602787;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:34;11,55;2,73309872;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:38;11,55;2,66277176;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:44;11,46;2,65036112;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:49;11,46;2,69172992;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;19:53;11,46;2,69172992;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:04;11,36;2,62967672;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:08;11,36;2,74964624;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:14;11,36;2,79722036;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:23;11,26;2,7372356;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:29;11,26;2,54831808;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:34;11,26;2,56900248;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:38;11,16;2,51108616;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:44;11,16;2,62553984;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:49;11,16;2,78480972;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:53;11,16;2,69172992;69
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;20:59;11,06;2,56900248;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;21:15;10,97;2,81032048;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;21:20;10,97;2,73309872;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;21:23;10,87;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;21:29;10,77;2,79722036;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:00;10,58;2,81445736;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:05;10,58;2,83100488;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:08;10,58;2,74137248;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:14;10,58;2,66277176;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:19;10,58;2,65036112;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:23;10,58;2,81859424;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:29;10,48;2,83100488;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:34;10,48;2,77446752;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:38;10,48;2,6338136;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:44;10,48;2,6751824;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:49;10,48;2,72896184;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:53;10,38;2,75792;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;22:59;10,38;2,59865012;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:04;10,38;2,78480972;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:08;10,38;2,81032048;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:14;10,38;2,6751824;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:19;10,28;2,89719496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:23;10,28;2,72896184;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:29;10,28;2,68759304;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:34;10,19;2,62967672;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:38;10,19;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:44;10,19;2,81445736;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:49;10,19;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:53;10,19;2,72482496;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;07/02/2023;23:59;10,09;2,73309872;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:04;10,09;2,72482496;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:08;10,09;2,76205688;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:14;9,99;2,8475524;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:19;9,99;2,87651056;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:23;9,99;2,79308348;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:29;9,99;2,70827744;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:34;9,99;2,79308348;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:38;9,99;2,79722036;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:44;9,89;2,83514176;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:49;9,89;2,8889212;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:53;9,89;2,74137248;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;00:59;9,89;2,77033064;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:04;9,79;2,81032048;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:08;9,89;2,7165512;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:14;9,79;2,77446752;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:19;9,79;2,89305808;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:23;9,79;2,8475524;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:29;9,79;2,83927864;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:34;9,79;2,654498;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:38;9,7;2,74550936;69
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:44;9,7;2,8061836;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:49;9,7;2,91374248;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:53;9,7;2,8889212;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;01:59;9,6;2,75378312;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:04;9,6;2,90546872;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:08;9,6;2,78480972;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:14;9,6;2,6338136;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:19;9,6;2,73309872;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:23;9,5;2,85996304;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:29;9,5;2,90133184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:34;9,5;2,8061836;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:38;9,5;2,8889212;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:44;9,5;2,90133184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:49;9,4;2,87237368;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:53;9,4;2,90133184;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;02:59;9,4;2,76205688;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:04;9,4;2,64208736;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:08;9,31;2,76205688;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:14;9,31;2,63795048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:19;9,31;2,79308348;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:23;9,31;2,76205688;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:29;9,31;2,8889212;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:34;9,21;2,8061836;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:38;9,21;2,6751824;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:44;9,21;2,8889212;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:49;9,21;2,8889212;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:53;9,21;2,76619376;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;03:59;9,21;2,8889212;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:04;9,21;2,87651056;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:08;9,21;2,74964624;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:14;9,11;2,88478432;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:19;9,11;2,826868;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:23;9,11;2,8475524;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:29;9,11;2,89305808;79
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:34;9,11;2,62553984;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:38;9,11;2,76619376;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:44;9,01;2,65036112;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:49;9,01;2,8889212;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:53;9,01;2,88064744;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;04:59;9,01;2,83514176;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:04;9,01;2,72896184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:08;9,01;2,71241432;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:19;9,01;2,89719496;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:23;9,01;2,89305808;72
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:29;8,92;2,65036112;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:34;8,92;2,72896184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:38;8,92;2,68345616;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:44;8,92;2,74137248;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:49;8,92;2,72068808;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:53;8,92;2,67104552;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;05:59;8,82;2,8061836;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:04;8,82;2,6338136;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:08;8,82;2,7786044;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:14;8,82;2,72068808;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:19;8,82;2,6131292;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:23;8,82;2,76205688;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:29;8,82;2,80135724;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:34;8,82;2,6338136;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:38;8,82;2,72068808;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:44;8,82;2,63795048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;06:59;8,72;2,62967672;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:04;8,72;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:08;8,72;2,75792;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:19;8,72;2,69172992;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:23;8,72;2,67931928;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:29;8,72;2,79722036;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:34;8,72;2,59382376;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:38;8,62;2,49040176;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:45;8,62;2,58555;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:50;8,62;2,47799112;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:53;8,62;2,69172992;69
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;07:59;8,62;2,66277176;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:04;8,62;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:08;8,62;2,62967672;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:14;8,62;2,61726608;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:19;8,62;2,76205688;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:23;8,52;2,69172992;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:29;8,52;2,6131292;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:34;8,52;2,66690864;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:38;8,52;2,7372356;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:44;8,52;2,75792;78
