Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:29;6,38;2,32837396;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:34;6,38;2,20426756;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:38;6,38;2,3201002;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:44;6,38;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:59;6,28;2,23943104;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:04;6,28;2,26425232;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:08;6,28;2,0960192;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:14;6,28;2,20013068;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:19;6,28;2,26011544;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:23;6,28;2,18358316;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:29;6,28;2,25184168;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:34;6,28;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:38;6,28;2,2683892;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:44;6,28;2,32837396;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:49;6,18;2,17461992;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;05:54;6,18;2,30768956;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:00;6,18;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:05;6,18;2,17461992;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:08;6,18;2,25184168;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:14;6,18;2,16634616;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:19;6,18;2,25184168;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:23;6,18;2,1959938;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:29;6,08;2,10842984;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:34;6,08;2,11256672;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:38;6,08;2,15393552;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:44;6,08;2,0960192;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:49;6,08;2,18358316;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:53;6,08;1,96915488;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;06:59;6,08;2,02982912;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:04;6,08;2,05878728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:08;6,08;1,99673408;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:14;5,98;2,10015608;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:19;5,98;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:23;5,98;2,14152488;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:29;5,98;2,00914472;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:34;5,98;2,07947168;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:38;5,98;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:44;5,98;2,05051352;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:49;5,98;2,07119792;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:53;5,98;2,10429296;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;07:59;5,98;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:04;5,98;1,97398124;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:08;5,98;2,07947168;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:14;5,98;2,02982912;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:19;5,98;2,05051352;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:23;5,98;1,88641728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:34;5,98;1,92778608;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:38;5,98;2,14566176;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:44;5,98;2,08774544;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:49;5,98;2,0753348;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:53;5,98;2,08774544;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;08:59;5,98;2,20013068;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:04;5,98;2,06706104;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:08;5,98;2,0960192;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:14;5,98;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:19;6,08;2,16220928;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:23;6,08;2,21254132;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:38;6,08;2,20840444;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:32;6,08;1,97811812;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:37;6,08;1,9925972;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:38;6,08;1,89469104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:44;6,08;1,92778608;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:49;6,08;2,16634616;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:53;6,08;2,13325112;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;09:59;6,08;1,9236492;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:04;6,18;2,29527892;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:08;6,18;2,08360856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:14;6,18;2,10429296;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:19;6,18;2,06706104;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:23;6,18;2,2166782;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:29;6,18;2,13325112;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:34;6,18;1,87814352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:38;6,28;2,14979864;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:44;6,28;2,16220928;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:49;6,28;1,83677472;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;10:53;6,28;2,14566176;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:01;6,28;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:14;6,38;2,19185692;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:19;6,38;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:23;6,38;2,0960192;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:29;6,47;2,19185692;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:34;6,47;2,18358316;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:38;6,47;2,16220928;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:44;6,47;2,08774544;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:49;6,47;2,14979864;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:53;6,47;2,10842984;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;11:59;6,57;2,0753348;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:04;6,57;2,15393552;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:08;6,57;2,0753348;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:14;6,57;2,12084048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:19;6,57;2,19185692;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:23;6,67;2,1787568;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:29;6,67;2,14979864;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:34;6,67;2,21874664;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:38;6,67;2,03810288;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:44;6,77;2,01741848;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:49;6,77;2,04223976;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:53;6,77;2,137388;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;12:59;6,77;2,10842984;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:04;6,77;2,07119792;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:08;6,86;2,12084048;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:14;6,86;2,02569224;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:19;7,16;2,00087096;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:23;7,55;2,21874664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:29;7,94;2,08360856;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:34;8,33;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:38;8,62;2,04223976;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:44;8,82;1,96088112;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:49;9,01;2,01741848;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:53;9,01;2,08360856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;13:59;8,92;2,04637664;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:04;8,82;1,98639188;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:08;8,72;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:23;8,72;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:17;8,72;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:22;8,82;2,15393552;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:23;8,82;2,07119792;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:29;9,11;2,16634616;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:34;9,31;2,0546504;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:38;9,5;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:44;9,7;2,13325112;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;14:59;10,28;2,02155536;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:14;10,77;2,12911424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:19;10,87;2,10015608;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:23;10,87;2,07947168;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:29;10,77;2,00087096;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:34;10,67;2,12084048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:38;10,58;1,982255;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:44;10,48;1,97811812;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:49;10,38;1,95260736;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:53;10,28;1,93192296;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;15:59;10,19;1,87400664;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:04;10,09;1,92778608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:08;9,99;1,982255;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:14;9,89;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:19;9,79;2,14566176;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:23;9,7;2,17048304;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:29;9,7;2,0132816;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:34;9,6;2,0132816;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:38;9,5;2,13325112;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:44;9,4;2,05878728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:49;9,4;1,97811812;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:53;9,4;1,91123856;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;16:59;9,31;2,0132816;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:04;9,21;1,86986976;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:08;9,21;2,23115728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:14;9,11;2,06292416;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:19;9,11;2,10842984;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:23;9,01;2,00914472;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:29;9,01;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:34;8,92;2,18772004;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:38;8,92;2,17048304;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:44;8,82;2,18772004;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:49;8,82;1,95260736;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:53;8,72;2,05878728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;17:59;8,72;2,0546504;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:04;8,62;2,07947168;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:08;8,62;2,0960192;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:14;8,52;1,96088112;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:19;8,52;2,05878728;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:23;8,52;1,92778608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:29;8,43;1,9236492;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:34;8,43;1,79540592;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:38;8,43;2,06706104;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:44;8,33;2,06706104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:49;8,33;2,16634616;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:53;8,33;2,12084048;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;18:59;8,23;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:04;8,23;2,14979864;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:08;8,13;2,02569224;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:14;8,13;1,97398124;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:19;8,13;2,0546504;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:23;8,04;2,0132816;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:29;8,04;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:34;8,04;2,04637664;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:38;7,94;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:44;7,94;2,12911424;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:49;7,94;2,12911424;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;19:53;7,94;2,10842984;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:04;7,84;2,10429296;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:08;7,84;2,16220928;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:14;7,74;2,17048304;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:23;7,74;2,16634616;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:29;7,74;1,965018;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:34;7,65;1,99673408;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:38;7,65;1,92778608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:44;7,65;2,07947168;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:49;7,65;2,2166782;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:53;7,65;2,10842984;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;20:59;7,55;1,95674424;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:04;7,55;2,19185692;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:08;7,55;2,00914472;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:14;7,45;2,23115728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:19;7,45;2,11256672;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:23;7,45;2,09188232;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:29;7,45;2,2166782;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:44;7,35;2,17048304;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:49;7,25;2,0546504;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:53;7,25;1,982255;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;21:59;7,25;2,23115728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:04;7,25;2,25597856;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:08;7,16;2,16634616;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:14;7,16;2,07947168;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:19;7,16;2,033966;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:23;7,16;2,2270204;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:29;7,16;2,25597856;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:34;7,16;2,19185692;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:38;7,16;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:44;7,16;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:49;7,16;2,1959938;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:53;7,16;2,1787568;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;22:59;7,16;2,02569224;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:04;7,06;2,16634616;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:08;7,06;2,22288352;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:14;7,06;2,10842984;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:19;7,06;2,30768956;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:23;7,06;2,12911424;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:29;7,06;2,07947168;67
