Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:34;8,82;2,31182644;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:38;8,82;2,430417;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:44;8,82;2,18151472;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:49;8,82;2,28700516;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:53;8,82;2,33457928;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:59;8,82;2,35526368;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:04;8,82;2,38008496;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:08;8,72;2,206336;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:14;8,72;2,29527892;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:19;8,72;2,36353744;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:23;8,72;2,28286828;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:29;8,62;2,35526368;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:34;8,62;2,18151472;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:38;8,62;2,3718112;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:49;8,62;2,28286828;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;05:53;8,52;2,41386948;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:04;8,52;2,30768956;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:08;8,52;2,35526368;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:14;8,52;2,26218388;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:19;8,52;2,3511268;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:23;8,52;2,2994158;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:29;8,52;2,21047288;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:34;8,52;2,206336;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:38;8,52;2,26218388;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:44;8,43;2,17255148;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:49;8,43;2,30768956;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:53;8,43;2,07119792;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;06:59;8,43;2,12911424;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:04;8,43;2,137388;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:08;8,33;2,0960192;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:14;8,33;2,18978848;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:19;8,33;2,21047288;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:23;8,33;2,23322572;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:29;8,33;2,11256672;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:34;8,33;2,17255148;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:38;8,33;2,14979864;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:44;8,33;2,16427772;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:49;8,33;2,17255148;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:53;8,33;2,18978848;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;07:59;8,23;2,21460976;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:04;8,23;2,04223976;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:08;8,23;2,17668836;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:14;8,23;2,12084048;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:19;8,23;2,14152488;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:23;8,23;1,98432344;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:34;8,23;2,04223976;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:38;8,23;2,24149948;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:44;8,23;2,18978848;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:49;8,33;2,16014084;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:53;8,23;2,206336;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;08:59;8,33;2,31182644;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:04;8,33;2,16427772;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:08;8,33;2,19392536;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:19;8,33;2,24977324;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:23;8,33;2,30355268;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:29;8,33;2,10429296;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:34;8,33;2,21047288;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:38;8,33;2,00914472;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:44;8,33;2,02155536;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:49;8,33;2,26218388;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:53;8,33;2,23322572;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;09:59;8,33;2,02155536;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:04;8,43;2,37594808;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:08;8,43;2,18151472;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:14;8,43;2,2166782;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:19;8,43;2,16427772;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:23;8,52;2,31596332;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:29;8,62;2,2373626;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:34;8,82;1,97811812;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:38;9,01;2,2787314;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:44;9,31;2,26218388;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:49;9,5;1,94847048;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:53;9,79;2,24563636;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;10:59;9,99;2,17255148;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:14;10,77;2,29527892;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:23;11,16;2,21460976;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:29;11,36;2,2787314;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:34;11,55;2,258047;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:38;11,55;2,27045764;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:44;11,75;2,20219912;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:49;12,04;2,22908884;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:53;12,14;2,21460976;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;11:59;12,43;2,16427772;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:04;12,63;2,2373626;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:08;12,82;2,18151472;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:14;13,12;2,24977324;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:19;13,31;2,33457928;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:23;13,51;2,28286828;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:29;13,7;2,27045764;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:34;13,9;2,3304424;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:38;14,09;2,14979864;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:44;14,29;2,1167036;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:53;14,48;2,258047;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;12:59;14,58;2,2373626;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:04;14,68;2,2166782;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:08;14,78;2,2166782;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:14;14,78;2,19806224;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:19;14,88;2,13325112;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:23;14,97;2,35526368;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:29;15,07;2,21047288;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:34;15,17;2,2994158;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:38;15,27;2,19392536;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:44;15,36;2,14152488;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:49;15,56;2,16014084;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:53;15,66;2,25391012;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;13:59;15,75;2,22908884;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:04;15,95;2,17668836;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:08;16,05;2,21460976;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:14;16,15;2,28286828;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:29;16,44;2,32630552;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:34;16,54;2,23322572;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:38;16,54;2,2994158;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:44;16,63;2,3201002;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;14:59;16,83;2,2166782;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:14;16,73;2,3511268;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:19;16,54;2,32630552;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:23;16,34;2,29527892;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:29;16,15;2,21047288;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:34;15,85;2,3201002;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:38;15,66;2,19392536;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:44;15,46;2,20219912;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:49;15,27;2,11256672;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:53;15,17;2,137388;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;15:59;14,97;2,0960192;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:04;14,78;2,16427772;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:08;14,68;2,206336;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:14;14,58;2,30768956;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:19;14,58;2,29114204;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:23;14,58;2,35940056;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:29;14,58;2,17255148;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:34;14,58;2,19806224;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:38;14,68;2,31596332;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:49;14,58;2,15600396;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:53;14,48;2,09188232;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;16:59;14,39;2,16014084;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:04;14,29;2,14152488;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:08;14,19;2,41386948;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:14;14,09;2,24149948;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:19;13,9;2,27045764;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:23;13,8;2,18978848;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:29;13,7;2,258047;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:34;13,61;2,3511268;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:38;13,51;2,3304424;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:44;13,41;2,35526368;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:49;13,31;2,1167036;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:53;13,12;2,22495196;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;17:59;13,02;2,2166782;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:04;12,92;2,258047;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:08;12,92;2,27459452;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:14;12,82;2,11256672;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:19;12,73;2,31596332;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:23;12,63;2,10842984;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:29;12,53;2,0960192;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:34;12,53;2,0546504;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:38;12,43;2,22908884;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:44;12,34;2,23322572;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:49;12,24;2,2994158;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:53;12,24;2,27045764;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;18:59;12,14;2,34285304;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:04;12,14;2,2994158;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:08;12,04;2,20219912;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:19;11,94;2,1856516;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:23;11,94;2,17255148;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:34;11,75;2,24977324;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:38;11,75;2,2373626;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:44;11,75;2,25391012;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:49;11,65;2,2787314;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;19:53;11,65;2,25391012;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:04;11,55;2,258047;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:08;11,55;2,30768956;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:14;11,46;2,34698992;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:19;11,36;2,10429296;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:23;11,36;2,2994158;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:29;11,36;2,13325112;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:34;11,26;2,12911424;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:38;11,26;2,07119792;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:44;11,16;2,20219912;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:49;11,06;2,33871616;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:53;11,06;2,24149948;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;20:59;10,97;2,10429296;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:04;10,97;2,33457928;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:08;10,87;2,15600396;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:14;10,87;2,3718112;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:19;10,87;2,22908884;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:23;10,87;2,22081508;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:29;10,77;2,34698992;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:44;10,67;2,29114204;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:49;10,58;2,1856516;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:53;10,58;2,12497736;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;21:59;10,58;2,33457928;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:04;10,48;2,37594808;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:08;10,48;2,29527892;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:14;10,38;2,2166782;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:19;10,38;2,17255148;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:23;10,38;2,35526368;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:29;10,38;2,3718112;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:34;10,38;2,33457928;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:38;10,38;2,18978848;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:44;10,38;2,21047288;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:49;10,38;2,27459452;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:53;10,38;2,2994158;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;22:59;10,28;2,14566176;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:04;10,28;2,29527892;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:08;10,28;2,3511268;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:14;10,28;2,22495196;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:19;10,28;2,43869076;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:23;10,19;2,26632076;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:29;10,19;2,21460976;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:34;10,19;2,12911424;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:38;10,09;2,22908884;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:44;10,09;2,3511268;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:49;9,99;2,24563636;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:53;9,99;2,258047;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;23:59;9,99;2,258047;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:04;9,99;2,24563636;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:08;9,89;2,31182644;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:14;9,89;2,3718112;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:19;9,89;2,40559572;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:23;9,79;2,32630552;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:29;9,79;2,21460976;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:34;9,79;2,33457928;31
